"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"DOUGLAS INA","2008","ALAMO RANCH CO","60-203004.0000","IRRIGATION USE","DOUGLAS","608660","D-21-26 31DCB","184","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","ALAMO RANCH CO","60-203004.0000","IRRIGATION USE","DOUGLAS","608661","D-21-26 31DBC","206","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","TSJERK & TIETE LYCKLAMA A NYEHOLT","60-203450.0001","IRRIGATION USE","DOUGLAS","608662","D-21-26 16CAA","499","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","TSJERK & TIETE LYCKLAMA A NYEHOLT","60-203450.0001","IRRIGATION USE","DOUGLAS","608663","D-21-26 16BAD","490.8","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","TSJERK & TIETE LYCKLAMA A NYEHOLT","60-203450.0001","IRRIGATION USE","DOUGLAS","608664","D-21-26 09CAA","214.1","WITHDRAWAL","GROUNDWATER","31","37","12","109","42","21","60"
"DOUGLAS INA","2008","TSJERK & TIETE LYCKLAMA A NYEHOLT","60-203450.0001","IRRIGATION USE","DOUGLAS","608665","D-21-26 09DAA","499.4","WITHDRAWAL","GROUNDWATER","31","37","12.6","109","41","51.6","60"
"DOUGLAS INA","2008","ALAMO RANCH CO","60-203004.0000","IRRIGATION USE","DOUGLAS","608667","D-21-26 31BAA","14","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","2008","ARNULFO VERDUGO","58-105928.0001","IRRIGATION USE","AVRA VALLEY","608738","D-16-10 18BBD","0.57","WITHDRAWAL","GROUNDWATER","32","2","32.8","111","21","52.9","58"
"PHOENIX AMA","2008","ARCADIA WATER COMPANY","57-002501.0000","IRRIGATION DISTRICT (SW & GW)","EAST SALT RIVER VALLEY","608782","A-02-04 22DAB","150.98","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2008","CITY OF AVONDALE","74-553424.0008","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","608791","B-02-01 36CBA","1237.6","RECOVERED","SALT/VERDE  WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2008","CITY OF AVONDALE","74-553424.0008","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","608792","B-02-01 36BBA","1789.03","RECOVERED","SALT/VERDE  WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2008","CITY OF AVONDALE","74-553424.0008","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","608793","B-02-01 35DAA","789.05","RECOVERED","CAP WATER RECOVERED","33","28","16.5","112","19","27.5","74"
"PHOENIX AMA","2008","CITY OF AVONDALE","74-553424.0008","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","608793","B-02-01 35DAA","1231.29","RECOVERED","SALT/VERDE  WATER RECOVERED","33","28","16.5","112","19","27.5","74"
"PHOENIX AMA","2008","CHANDLER HEIGHTS CITRUS IRR DIST","56-002504.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","608808","D-02-07 31BBC","356","WITHDRAWAL","GROUNDWATER","33","12","57","111","41","5","56"
"PHOENIX AMA","2008","CHANDLER HEIGHTS CITRUS IRR DIST","57-002504.0000","IRRIGATION DISTRICT (SW & GW)","EAST SALT RIVER VALLEY","608809","D-02-07 31BAB","1505","WITHDRAWAL","GROUNDWATER","33","13","9","111","40","50","57"
"PHOENIX AMA","2008","CHANDLER HEIGHTS CITRUS IRR DIST","57-002504.0000","IRRIGATION DISTRICT (SW & GW)","EAST SALT RIVER VALLEY","608810","D-02-07 31ABC","363","WITHDRAWAL","GROUNDWATER","33","13","0","111","40","36","57"
"PHOENIX AMA","2008","CHANDLER HEIGHTS CITRUS IRR DIST","57-002504.0000","IRRIGATION DISTRICT (SW & GW)","EAST SALT RIVER VALLEY","608811","D-02-06 36AAB","757","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"NOT WITHIN ANY AMA OR INA","2008","SHOW LOW, CITY OF","91-000376.0000","LARGE COMMUNITY WATER SYSTEM","","608846","A-09-22 04CCC","54.61","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","ROTEMAN RANCH LLC","58-116201.0000","IRRIGATION USE","HASSAYAMPA","608891","C-01-05 21ADC","3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","MC CORMICK RANCH PROP OWN ASSN","56-002188.0000","SMALL MUNICIPAL PROVIDER","EAST SALT RIVER VALLEY","608895","A-03-04 36CDB","403.32","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2008","SHEDD FRANK W","58-102269.0000","TYPE 2 NON-IRRIGATION GFR","ELOY","608898","D-07-07 32DDD","5.79","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","608905","D-10-07 08ADD","219.12","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","608906","D-10-07 08AAA","266.63","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","608909","D-09-06 36ADD","49.21","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","RECKER, EDWARD LEE SHEDD, EDITH IONE AND","58-102268.0002","IRRIGATION USE","ELOY","608915","D-07-07 32CCD","385.25","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","RECKER, EDWARD LEE SHEDD, EDITH IONE AND","58-102268.0002","IRRIGATION USE","ELOY","608916","D-07-07 31DDA","389.77","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","RECKER, EDWARD LEE SHEDD, EDITH IONE AND","58-102268.0002","IRRIGATION USE","ELOY","608918","D-07-07 31CDD","171.17","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","608920","D-08-07 11DDD","133.41","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2008","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","EAST SALT RIVER VALLEY","608946","A-01-07 27DBB","2.67","WITHDRAWAL","GROUNDWATER","33","24","3","111","37","30","56"
"PHOENIX AMA","2008","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608981","C-01-04 09BCB","829","WITHDRAWAL","GROUNDWATER","33","21","33.24","112","40","35.82","57"
"PHOENIX AMA","2008","RECREATION CENTERS OF SUN CITY","58-101678.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","609012","A-03-01 19DBB","404.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","RECREATION CENTERS OF SUN CITY","58-101678.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","609013","A-03-01 20DBD","437","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","RECREATION CENTERS OF SUN CITY","58-101682.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","609014","A-03-01 20CAD","179.24","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","RECREATION CENTERS OF SUN CITY","58-101681.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","609015","A-03-01 17ACC","984","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","RECREATION CENTERS OF SUN CITY","58-101683.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","609016","A-04-01 29BBA","452.67","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","RECREATION CENTERS OF SUN CITY","58-101683.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","609017","A-04-01 32BAB","631.06","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","RECREATION CENTERS OF SUN CITY","58-101677.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","609019","A-03-01 21BDD","191.09","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","SCI ARIZONA FUNERAL SERVICES INC","58-101680.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","609021","A-03-01 06DAD","852.24","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","TOWN OF CLARKDALE","91-000617.0000","LARGE COMMUNITY WATER SYSTEM","","609072","A-16-03 30ABD","9.08","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000618.0000","LARGE COMMUNITY WATER SYSTEM","","609074","A-15-03 04DBD","113","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000618.0000","LARGE COMMUNITY WATER SYSTEM","","609075","A-16-03 34CCD","187","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000618.0000","LARGE COMMUNITY WATER SYSTEM","","609078","A-16-03 34CDC","36","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000618.0000","LARGE COMMUNITY WATER SYSTEM","","609079","A-16-03 34ADC","197","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000618.0000","LARGE COMMUNITY WATER SYSTEM","","609080","A-16-03 28DDD","13","WITHDRAWAL","GROUNDWATER","34","44","49.2","112","1","43.1","91"
"PHOENIX AMA","2008","BUCKEYE WATER CONSERVATION","59-527176.0001","DRAINAGE PERMITS","WEST SALT RIVER VALLEY","609123","C-01-04 15ABB","591","WITHDRAWAL","GROUNDWATER","33","20","49.26","112","38","59.58","59"
"PHOENIX AMA","2008","H2O, INC.","56-002020.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","609158","D-02-08 20DDA","665.98","WITHDRAWAL","GROUNDWATER","33","44","26","111","32","47","56"
"SANTA CRUZ AMA","2008","GLOBAL COMMUNITY COMMUNICATIONS ALLIANCE","58-107845.0005","IRRIGATION USE","UPPER SANTA CRUZ","609181","D-21-13 29CBC","186.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2008","GLOBAL COMMUNITY COMMUNICATIONS ALLIANCE","58-107845.0005","IRRIGATION USE","UPPER SANTA CRUZ","609182","D-21-13 29BBD","172.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","ELAINE FARMS","58-100325.0001","IRRIGATION USE","ELOY","609195","D-06-06 09C","631.84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","RED ROCK SCHOOL DISTRICT 5","58-114004.0000","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","609219","D-10-10 08AAA","8.39","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2008","ARTHUR S. & JOAN G. MEEN","60-203116.0004","IRRIGATION USE","DOUGLAS","609249","D-21-26 10CDB","44.81","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2008","SUN VALLEY FARMS IV LLC","57-002763.0000","IRRIGATION DISTRICT (GW ONLY)","EAST SALT RIVER VALLEY","609297","D-02-08 30DAA","251.56","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2008","HERBERT H BEACH","58-106536.0003","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","609319","A-01-05 03ACC","1.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","STARFIRE INVESTORS LP","58-102822.0004","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","609319","A-01-05 03ACC","36.38","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","ARNELL PATRICIA C","58-102237.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","609323","D-13-14 27DDB","6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","ARNELL PATRICIA C","58-160065.0001","IRRIGATION USE","UPPER SANTA CRUZ","609323","D-13-14 27DDB","26.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000659.0000","LARGE COMMUNITY WATER SYSTEM","","609334","A-15-03 09ABD","87","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000659.0000","LARGE COMMUNITY WATER SYSTEM","","609335","A-15-03 11BCC","42","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000659.0000","LARGE COMMUNITY WATER SYSTEM","","609336","A-15-03 11BBC","107","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000657.0000","LARGE COMMUNITY WATER SYSTEM","","609337","A-15-03 13AAD","90","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000657.0000","LARGE COMMUNITY WATER SYSTEM","","609338","A-15-03 13ADD","26","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000658.0000","SMALL COMMUNITY WATER SYSTEM","","609339","A-15-03 13BCB","66","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000658.0000","SMALL COMMUNITY WATER SYSTEM","","609340","A-15-03 13CDB","81","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000645.0000","SMALL COMMUNITY WATER SYSTEM","","609342","A-15-04 18ACA","19","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000645.0000","SMALL COMMUNITY WATER SYSTEM","","609343","A-15-04 18BDD","36","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","LIBERTY UTILITIES (LITCHFIELD PARK WATER & SEWER) CORP","91-000616.0000","LARGE COMMUNITY WATER SYSTEM","","609346","A-11-02 25BDD","45.4","WITHDRAWAL","GROUNDWATER","34","18","15.3","112","6","13.5","91"
"NOT WITHIN ANY AMA OR INA","2008","LIBERTY UTILITIES (LITCHFIELD PARK WATER & SEWER) CORP","91-000616.0000","LARGE COMMUNITY WATER SYSTEM","","609347","A-11-02 25AAB","88.5","WITHDRAWAL","GROUNDWATER","34","18","32.5","112","5","49","91"
"PHOENIX AMA","2008","DIVERSIFIED WATER UTILITIES, INC.","56-002258.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","609350","D-03-08 02DDD","41.64","WITHDRAWAL","GROUNDWATER","33","11","32","111","29","32","56"
"NOT WITHIN ANY AMA OR INA","2008","POMERENE DOMESTIC WATER","91-000033.0000","SMALL COMMUNITY WATER SYSTEM","","609445","C-08-18 27BBB","17.37","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","CITY OF PHOENIX","58-101349.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","609452","B-03-01 27CAB","475.89","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","CITY OF PHOENIX","58-101349.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","609453","B-03-01 28DBB","194.07","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","CITY OF PHOENIX","58-101349.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","609456","B-03-01 34BBB","689.79","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","RAY WATER COMPANY","56-000247.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","609464","D-15-14 10ABA","56.67","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","RAY WATER COMPANY","56-000247.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","609465","D-15-14 10ACD","31.62","WITHDRAWAL","GROUNDWATER","32","8","34","110","53","54","56"
"PHOENIX AMA","2008","GRANDVIEW  WATER COMPANY","56-002175.0000","SMALL MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","609469","C-01-02 16CB","22.01","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","QUEEN CREEK WATER DEPARTMENT","56-002032.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","609476","D-02-06 24DDA","27.14","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","2008","LUNA & WILLIAMS LLC","60-203371.0001","IRRIGATION USE","DOUGLAS","609516","D-19-26 28BBA","146","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","LUNA & WILLIAMS LLC","60-203371.0001","IRRIGATION USE","DOUGLAS","609517","D-19-26 19DB","396","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2008","BERNEIL WATER COMPANY","56-002004.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","609543","A-03-04 34ADD","18.94","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","CITY OF GOODYEAR","56-002019.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","609571","B-01-01 10CCD","326.68","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","2008","MARILYN WRIGHT","60-203349.0001","NON-IRRIGATION USE","DOUGLAS","609579","D-22-26 06DBC","7.5","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","LUNA & WILLIAMS LLC","60-203213.0001","IRRIGATION USE","DOUGLAS","609583","D-21-26 19ACD","163","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","LUNA & WILLIAMS LLC","60-203213.0001","IRRIGATION USE","DOUGLAS","609585","D-21-26 19ADD","221","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2008","M & G FARMS","88-000012.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","609615","D-06-07 01DDD","480.16","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2008","CITY OF MESA MUNICIPAL CORP","58-103395.0003","IRRIGATION USE","ELOY","609626","D-06-07 13ADD","287.92","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","CONTINENTAL BANK SERVICE CORP","58-150062.0002","IRRIGATION USE","ELOY","609630","D-05-07 35DCD","658.33","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","M & G FARMS","88-000012.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","609632","D-06-07 01BDC","322.49","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2008","M & G FARMS","88-000012.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","609642","D-06-07 01BBC","452.04","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"TUCSON AMA","2008","TUCSON TRAP AND SKEET CLUB","58-109029.0000","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","609650","D-15-12 05DBC","1.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2008","JOAQUIN  OCHOA","60-203240.0000","IRRIGATION USE","DOUGLAS","609653","D-21-26 02CCD","996.59","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2008","RIGGINS FARMS II","88-000036.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","609668","D-04-09 32CAC","394.07","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2008","RIGGINS FARMS II","88-000036.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","609670","D-04-09 32BCA","495.32","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2008","RIGGINS FARMS II","88-000036.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","609672","D-04-09 32BAA","751.71","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PHOENIX AMA","2008","DESERT SAND OF ARIZONA","58-103066.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","609699","A-01-07 31DDA","273.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","PARADISE MEMORIAL GARDENS INC","58-100987.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","609714","A-03-05 19DCA","96.86","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","609754","D-07-07 05ABC","310.46","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","609757","D-07-07 05AAD","313.06","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","GOREE ROBERT L","58-102248.0000","IRRIGATION USE","ELOY","609758","D-06-08 13AAA","87.36","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","GOREE ROBERT C","58-111013.0000","TYPE 2 NON-IRRIGATION GFR","ELOY","609761","D-05-08 10ADD","9.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","GOREE ROBERT C","58-102250.0000","IRRIGATION USE","ELOY","609761","D-05-08 10ADD","66.77","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","HAAZ ACQUISITION CO LLC","58-106171.0007","TYPE 1 GFR","WEST SALT RIVER VALLEY","609769","B-02-01 13CCA","174.9","WITHDRAWAL","GROUNDWATER","33","30","39.7","112","19","12.8","58"
"PINAL AMA","2008","VOLKSWAGEN OF AMERICA, INC. A","58-103390.0003","TYPE 1 GFR","MARICOPA-STANFIELD","609860","D-04-04 34CBC","99.74","WITHDRAWAL","GROUNDWATER","33","2","1.06","111","56","39.18","58"
"PINAL AMA","2008","VOLKSWAGEN OF AMERICA, INC. A","58-103390.0003","TYPE 1 GFR","MARICOPA-STANFIELD","609862","D-04-04 27ACC","3.69","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","FCI SAFFORD - BOP","91-000172.0000","SMALL COMMUNITY WATER SYSTEM","","609877","D-08-26 19DC","79.22","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","FCI SAFFORD - BOP","91-000172.0000","SMALL COMMUNITY WATER SYSTEM","","609879","D-08-26 19DC","25.76","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","FCI SAFFORD - BOP","91-000172.0000","SMALL COMMUNITY WATER SYSTEM","","609880","D-08-26 19DC","6.97","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","609883","B-02-01 01CCC","2.01","WITHDRAWAL","GROUNDWATER","33","32","15","112","19","22.6","56"
"PHOENIX AMA","2008","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","609884","B-02-01 09BCB","284.86","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","609886","B-02-01 05AAB","309.77","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","609888","B-02-01 05ABC","313","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","609900","D-05-04 08DAA","980.23","WITHDRAWAL","GROUNDWATER","33","0","19.63","111","57","48","57"
"PHOENIX AMA","2008","CIPRIANI LAND HOLDINGS LLC","58-105018.0003","IRRIGATION USE","WEST SALT RIVER VALLEY","609914","B-01-05 24ADB","762","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2008","MOUNTAIN VIEW RV RANCH HOLDINGS, LLC","56-000047.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","609931","D-20-12 12DAA","27.9","WITHDRAWAL","GROUNDWATER","31","42","16","111","3","39","56"
