"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607708","A-01-06 06BBB","3711.51","WITHDRAWAL","GROUNDWATER","33","27","51.6","111","47","10.5","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607709","A-01-06 07CBC","2570.78","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607710","A-02-04 12ADD","1020.67","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607711","A-01-06 21CDD","1120.36","WITHDRAWAL","GROUNDWATER","33","24","30.6","111","44","49.4","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607714","A-03-02 25DBC","676.6","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607716","A-02-04 13CAA","0.53","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607719","A-03-02 31DDA","269.28","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607720","D-01-06 21AAA","1398","WITHDRAWAL","GROUNDWATER","33","20","7.84","111","44","24.26","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607721","A-01-06 33CDD","577.47","WITHDRAWAL","GROUNDWATER","33","22","45.93","111","44","44.79","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607722","A-01-06 28DDC","1470.34","WITHDRAWAL","GROUNDWATER","33","23","38.19","111","44","25","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607726","A-02-03 35BBB","863.7","WITHDRAWAL","GROUNDWATER","33","28","37.72","112","1","47.2","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607727","A-02-02 31ADA","336.42","WITHDRAWAL","GROUNDWATER","33","28","36.66","112","11","11.59","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607728","A-01-01 02CCC","837.12","WITHDRAWAL","GROUNDWATER","33","27","8.85","112","14","15.24","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607729","D-01-03 06AAA","1549.46","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607731","A-02-03 25CBB","4.78","WITHDRAWAL","GROUNDWATER","33","29","13.69","112","0","43.03","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607733","A-03-03 30CDD","531.96","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607734","A-03-03 30CBC","1542.55","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607735","A-01-01 03ABB","181.26","WITHDRAWAL","GROUNDWATER","33","27","54.2","112","14","45.9","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607736","A-02-02 32DAA","99.34","WITHDRAWAL","GROUNDWATER","33","28","23.23","112","10","9.16","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607737","A-03-01 35ABB","866.22","WITHDRAWAL","GROUNDWATER","33","33","59.48","112","13","44.19","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607738","A-02-06 31DCC","1470.66","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","74-548930.0005","RECOVERY WELL PERMITS","","607739","A-02-06 28DDB","65.53","RECOVERED","SALT/VERDE  WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607739","A-02-06 28DDB","321.04","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","74-548930.0005","RECOVERY WELL PERMITS","","607739","A-02-06 28DDB","255.51","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607740","A-03-01 35DDD","20.62","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607741","A-01-05 30BDD","1531.28","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607742","A-03-02 07CAA","593.68","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607744","A-01-05 18CDC","25.04","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607746","A-01-05 18DDD","1201.74","WITHDRAWAL","GROUNDWATER","33","25","26","111","52","28.4","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607747","A-01-05 21ABB","12.1","WITHDRAWAL","GROUNDWATER","33","25","19.71","111","50","52.97","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607748","A-02-04 20CCC","0.1","WITHDRAWAL","GROUNDWATER","33","29","45.12","111","58","40.93","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","607750","A-01-05 09DBC","2338.18","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","2014","ASARCO LLC","58-100315.0004","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","607789","D-16-13 35ABB","1302.77","WITHDRAWAL","GROUNDWATER","32","0","25","110","59","8.9","58"
"TUCSON AMA","2014","ASARCO LLC","58-100315.0004","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","607790","D-16-13 35BDD","1919.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","ASARCO LLC","58-100306.0000","TYPE 1 GFR","UPPER SANTA CRUZ","607791","D-16-13 35AAA","1825.15","WITHDRAWAL","GROUNDWATER","32","0","2.1","110","58","45","58"
"TUCSON AMA","2014","ASARCO LLC","58-100306.0000","TYPE 1 GFR","UPPER SANTA CRUZ","607807","D-16-14 19BBA","7.16","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","ASARCO LLC","58-100306.0000","TYPE 1 GFR","UPPER SANTA CRUZ","607808","D-16-14 19BCD","27.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2014","JAY & MARY M BOHLENDER","60-203276.0003","IRRIGATION USE","DOUGLAS","607834","D-19-26 29DBA","314","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2014","JAY & MARY M BOHLENDER","60-203276.0003","IRRIGATION USE","DOUGLAS","607835","D-19-26 29ABD","227","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2014","JOSEPH CASANOVA JR","58-115653.0001","IRRIGATION USE","HASSAYAMPA","607849","B-01-06 22DAB","2.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2014","HATCH VALLEY DWID","91-000312.0000","SMALL COMMUNITY WATER SYSTEM","","607888","B-24-14 09AAD","6.766","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"DOUGLAS INA","2014","","60-203155.0002","IRRIGATION USE","DOUGLAS","607999","D-20-26 13AAA","167","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2014","AARON LAYTON","88-000066.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","608009","D-05-08 01D","451","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2014","AARON LAYTON","88-000066.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","608010","D-05-08 01DCA","629","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PHOENIX AMA","2014","STARFIRE INVESTORS LIMITED PARTNERSHIP","58-102822.0006","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","608030","A-03-01 16ABA","55.54","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","LYNCH JOHN J","58-115221.0001","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","608089","D-12-10 12CCC","3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2014","AR SACATON, LLC","58-100706.0004","TYPE 2 NON-IRRIGATION GFR","ELOY","608104","D-05-06 28AAB","0.746","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2014","VLAND2 LLLP","58-100307.0014","TYPE 1 GFR","ELOY","608105","D-05-06 33AAA","78.11","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2014","CITY OF CASA GRANDE","58-100307.0009","TYPE 1 GFR","ELOY","608106","D-05-06 33ADD","230.18","WITHDRAWAL","GROUNDWATER","32","56","48","111","44","24","58"
"SANTA CRUZ AMA","2014","TUBAC MANAGEMENT COMPANY LLC","58-111271.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","608112","D-21-13 06DAA","245.45","WITHDRAWAL","GROUNDWATER","31","37","47","111","2","41.7","58"
"NOT WITHIN ANY AMA OR INA","2014","BENSON, CITY OF","91-000026.0000","LARGE COMMUNITY WATER SYSTEM","","608145","D-17-20 09ADC","21.676","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"DOUGLAS INA","2014","PAUL & PAULA WHITE","60-203332.0003","IRRIGATION USE","DOUGLAS","608151","D-19-26 03BAA","275","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2014","PAUL & PAULA WHITE","60-203332.0003","IRRIGATION USE","DOUGLAS","608152","D-19-26 03ABA","280","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2014","ELFRIDA WATER IMPROVEMENT DISTRICT","91-000038.0000","SMALL COMMUNITY WATER SYSTEM","","608155","D-20-26 15CCD","4.554","WITHDRAWAL","GROUNDWATER","31","41","13","109","40","59","91"
"PHOENIX AMA","2014","EPCOR (SUN CITY) WATER ARIZONA INC.","74-590634.0002","RECOVERY WELL PERMITS","","608176","A-03-01 18CCD","300","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2014","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","608176","A-03-01 18CCD","200.62","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2014","SAN CAYETANO RANCH, LLC","58-103795.0003","IRRIGATION USE","UPPER SANTA CRUZ","608178","D-21-13 31ADB","237","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","ROBERT & LAURALEE J DRYDEN","58-117200.0000","IRRIGATION USE","UPPER SANTA CRUZ","608182","D-14-16 04DDD","11.44","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","ROBERT M DRYDEN","58-117214.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","608182","D-14-16 04DDD","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608356","A-02-01 17DDD","1777.59","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608357","A-01-04 19ACC","7.4","WITHDRAWAL","GROUNDWATER","33","24","54.192","111","59","7.328","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608358","A-02-01 28AAA","806.22","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608359","A-02-01 15CBB","1004.73","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608360","A-02-01 09DDD","1390.73","WITHDRAWAL","GROUNDWATER","33","31","24.39","112","15","16.86","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608361","A-02-01 15ABB","1110.04","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608362","A-01-01 11CCB","635.13","WITHDRAWAL","GROUNDWATER","33","26","26.66","112","14","16.66","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608364","A-01-04 24BBC","346.7","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608366","D-01-06 21CCC","215.26","WITHDRAWAL","GROUNDWATER","33","19","17.52","111","45","11.79","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608367","D-01-06 29CBB","27.96","WITHDRAWAL","GROUNDWATER","33","18","49.46","111","46","16.8","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608368","A-01-01 24AAA","250.26","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608369","A-01-01 19ABB","299.58","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608370","A-02-01 30DDD","8.95","WITHDRAWAL","GROUNDWATER","33","28","44.77","112","17","24.33","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608371","A-01-01 23DDA","685.16","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608372","A-02-02 20ADD","210.06","WITHDRAWAL","GROUNDWATER","33","30","8.4","112","10","8.33","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608374","A-02-02 28BDD","549.68","WITHDRAWAL","GROUNDWATER","33","29","17.18","112","9","37.41","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608375","A-02-02 09ADD","39.63","WITHDRAWAL","GROUNDWATER","33","31","54.5","112","9","7.61","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608376","A-02-02 14CBC","0.26","WITHDRAWAL","GROUNDWATER","33","30","47.67","112","8","2.49","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608377","A-02-02 26DBB","12.29","WITHDRAWAL","GROUNDWATER","33","29","19.6","112","7","41.57","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608380","A-01-03 02AAA","983.47","WITHDRAWAL","GROUNDWATER","33","27","55.64","112","0","55.99","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608381","A-02-02 27ACB","295.29","WITHDRAWAL","GROUNDWATER","33","29","25.07","112","8","34.35","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608382","A-02-02 17ADA","20.52","WITHDRAWAL","GROUNDWATER","33","31","6.39","112","10","8.02","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608383","A-02-02 17ACB","0.45","WITHDRAWAL","GROUNDWATER","33","31","9.61","112","10","37.91","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608384","A-02-01 36DAA","308.87","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608385","A-02-02 19CCB","993.09","WITHDRAWAL","GROUNDWATER","33","29","54.86","112","12","9.99","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608386","A-01-02 18DDD","562.15","WITHDRAWAL","GROUNDWATER","33","25","21.86","112","11","12.28","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608387","A-02-02 29BCB","1376.09","WITHDRAWAL","GROUNDWATER","33","29","29.05","112","11","10.57","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608388","A-02-01 35DDD","642.34","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608389","A-02-01 26DAA","582.6","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","CITY OF GLENDALE","74-581371.0002","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","608390","A-02-01 11DDD","0.67","RECOVERED","SALT/VERDE  WATER RECOVERED","33","31","24.1","112","13","12.1","74"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608390","A-02-01 11DDD","185.95","WITHDRAWAL","GROUNDWATER","33","31","24.1","112","13","12.1","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608391","A-02-01 24BDD","2048.91","WITHDRAWAL","GROUNDWATER","33","30","3","112","12","29","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608392","A-02-01 23DDA","382.72","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608393","A-02-01 23CCC","76.1","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608394","A-02-01 14CCC","915.64","WITHDRAWAL","GROUNDWATER","33","30","35.45","112","14","15.12","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608399","A-03-02 30DAD","197.61","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608400","A-03-02 30CCC","174.37","WITHDRAWAL","GROUNDWATER","33","34","2.2","112","12","6.9","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608401","A-03-02 30BAA","123.21","WITHDRAWAL","GROUNDWATER","33","34","53.7","112","11","38.9","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608402","A-03-02 29DDA","142.86","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608403","A-03-02 29BAB","1.83","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608404","A-03-02 27DBB","417.91","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608405","A-03-02 27BBB","479.35","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608406","A-03-01 26DDD","357.88","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608407","A-02-01 29DDD","1769.16","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608410","A-02-01 21AAD","113.4","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","CITY OF GLENDALE","74-581371.0002","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","608410","A-02-01 21AAD","0.07","RECOVERED","SALT/VERDE  WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608411","A-02-01 08DDD","1467.78","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608412","A-03-01 26ADD","15.07","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608413","A-03-01 24CBB","737.73","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","CITY OF GLENDALE","74-581371.0002","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","608415","A-03-01 13DDA","958.18","RECOVERED","SALT/VERDE  WATER RECOVERED","33","35","59.11","112","12","10.5","74"
"PHOENIX AMA","2014","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","608415","A-03-01 13DDA","1096.01","WITHDRAWAL","GROUNDWATER","33","35","59.11","112","12","10.5","57"
