"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","2009","FREEPORT-MCMORAN SIERRITA INC","58-113558.0005","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","623132","D-18-13 28BCB","142","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FREEPORT-MCMORAN SIERRITA INC","58-113558.0005","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","623133","D-18-13 28BBB","149","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2009","SPRINGERVILLE, TOWN OF","91-000008.0000","LARGE COMMUNITY WATER SYSTEM","","623217","A-09-29 32BDD","65.6","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2009","SPRINGERVILLE, TOWN OF","91-000008.0000","LARGE COMMUNITY WATER SYSTEM","","623221","A-09-29 35BBB","72.5","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2009","SPRINGERVILLE, TOWN OF","91-000008.0000","LARGE COMMUNITY WATER SYSTEM","","623223","A-09-29 33BDA","47.4","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2009","ARIZONA PUBLIC SERVICE CO","58-107804.0003","TYPE 1 GFR","HASSAYAMPA","623227","C-01-06 14DBB","190.81","WITHDRAWAL","GROUNDWATER","33","20","26.1","112","50","28.6","58"
"PHOENIX AMA","2009","ARIZONA PUBLIC SERVICE CO","58-107804.0003","TYPE 1 GFR","HASSAYAMPA","623229","C-01-06 23CAA","3.73","WITHDRAWAL","GROUNDWATER","33","19","34.3","112","50","33.6","58"
"PHOENIX AMA","2009","ARIZONA PUBLIC SERVICE CO","58-107804.0003","TYPE 1 GFR","HASSAYAMPA","623232","C-01-06 14CBB","1.18","WITHDRAWAL","GROUNDWATER","33","20","27.203","112","51","0.406","58"
"TUCSON AMA","2009","ORCHARD VALLEY MHP","56-000154.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","623279","D-11-14 10CB","8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","VISTA DEL NORTE MHP","56-000234.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","623382","D-13-14 19CAA","37.24","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","LAGO DEL ORO WATER CO.","56-000245.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","623397","D-11-14 09B","5.52","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","RICHINS, CLARK M. & SUSAN KAY","58-104744.0000","IRRIGATION USE","AVRA VALLEY","623398","D-12-11 31BDD","19","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2009","VALLEY OF THE SUN MORTUARY & CEMETERY","58-117435.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","623399","D-02-05 21DCD","105.83","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","PICACHO PEAK WATER COMPANY","56-000162.0000","SMALL MUNICIPAL PROVIDER","AVRA VALLEY","623405","D-09-09 24BDA","8.83","WITHDRAWAL","GROUNDWATER","32","37","27.7","111","21","56.9","56"
"TUCSON AMA","2009","PICACHO PEAK WATER COMPANY","56-000162.0000","SMALL MUNICIPAL PROVIDER","AVRA VALLEY","623406","D-09-09 24DBA","4.91","WITHDRAWAL","GROUNDWATER","32","37","27.7","111","21","56.9","56"
"PHOENIX AMA","2009","ROBERT L DODDS","58-114828.0002","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","623409","D-01-07 17BBB","2.45","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2009","ST JOHNS IRRIGATION DISTRICT","57-002519.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","623410","A-01-01 32AAA","1175.47","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PRESCOTT AMA","2009","BILLIE B. WINGFIELD","58-102965.0000","IRRIGATION USE","UPPER AGUA FRIA","623447","A-13-01 14BDA","53.75","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2009","J P HOLDINGS, LP","58-101601.0006","TYPE 1 GFR","MARICOPA-STANFIELD","623471","D-06-04 22DDD","68.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2009","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595197.0001","RECOVERY WELL PERMITS","","623471","D-06-04 22DDD","523","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623471","D-06-04 22DDD","925.39","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PRESCOTT AMA","2009","BETTY L. WELLS","58-106507.0000","IRRIGATION USE","LITTLE CHINO","623515","B-16-02 02ACA","477.88","WITHDRAWAL","GROUNDWATER","34","48","0.5","112","26","7.2","58"
"PRESCOTT AMA","2009","BETTY L. WELLS","58-106507.0000","IRRIGATION USE","LITTLE CHINO","623516","B-17-02 35CCC","466.95","WITHDRAWAL","GROUNDWATER","34","48","18.5","112","26","51","58"
"PRESCOTT AMA","2009","BETTY L. WELLS","58-106507.0000","IRRIGATION USE","LITTLE CHINO","623517","B-17-02 35DDC","752.93","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2009","PUEBLO DEL SOL WATER CO","91-000058.0000","LARGE COMMUNITY WATER SYSTEM","","623581","D-22-21 18DDC","404","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2009","PUEBLO DEL SOL WATER CO","91-000058.0000","LARGE COMMUNITY WATER SYSTEM","","623582","D-22-20 24AAA","267","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2009","PUEBLO DEL SOL WATER CO","91-000058.0000","LARGE COMMUNITY WATER SYSTEM","","623583","D-22-20 36ABB","229","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2009","ARIZONA-AMERICAN WATER COMPANY (AGUA FRIA)","74-590636.0001","RECOVERY WELL PERMITS","","623682","B-04-01 33ACC","680.88","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2009","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","623687","A-04-04 06BBB","10.34","WITHDRAWAL","GROUNDWATER","33","43","32","111","59","42","56"
"PINAL AMA","2009","BUDD AND  BARBARA E MYERS","58-104965.0002","IRRIGATION USE","ELOY","623697","D-04-10 12BBA","47.28","WITHDRAWAL","GROUNDWATER","33","67","0.1","111","16","53.1","58"
"DOUGLAS INA","2009","DOELL J. HOMER","60-203433.0001","IRRIGATION USE","DOUGLAS","623705","D-18-26 27BDD","20.83","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2009","PHILLIP N. STADTLER","60-203453.0002","IRRIGATION USE","DOUGLAS","623716","D-20-27 19DAA","2.33","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2009","PHILLIP N. STADTLER","60-203453.0002","IRRIGATION USE","DOUGLAS","623719","D-20-27 31BAA","2.33","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2009","DEER VALLEY UNIFIED SCHOOL DISTRICT NO 97","58-113288.0000","TYPE 2 NON-IRRIGATION GFR","LAKE PLEASANT","623759","A-07-02 27ABA","0.04","WITHDRAWAL","GROUNDWATER","33","55","44.3","112","8","24.3","58"
"PRESCOTT AMA","2009","HUMBOLDT WATER CO","56-003010.0000","SMALL MUNICIPAL PROVIDER","UPPER AGUA FRIA","623784","A-13-01 14BDC","2.1","WITHDRAWAL","GROUNDWATER","34","30","28.1","112","13","59.9","56"
"PHOENIX AMA","2009","MIKE OR MATT ETCHART","88-000022.0000","BEST MANAGEMENT PRACTICES FARM UNIT","WEST SALT RIVER VALLEY","623800","B-02-02 12BBB","49.85","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623822","D-05-02 25AAB","12.19","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623827","D-05-03 01CDD","291.37","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","PINAL FEEDING COMPANY","58-106549.0014","TYPE 1 GFR","MARICOPA-STANFIELD","623829","D-05-04 07DDA","66.75","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623831","D-05-04 07DCD","884.99","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623835","D-05-04 33ADD","328.44","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623837","D-05-04 33ACC","1055.69","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623838","D-05-04 33CDD","820.5","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623844","D-07-04 25ADD","177.02","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623849","D-05-02 11ADD","770.46","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","2009","RAYMOND WILFORD","58-116234.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","623886","D-12-13 17DC","1.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2009","GUS AMADO/TRUST #2725","58-106984.0000","IRRIGATION USE","UPPER SANTA CRUZ","623888","D-19-13 29CCC","327.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2009","MARIANNE BACH","60-203157.0001","NON-IRRIGATION USE","DOUGLAS","623889","D-23-26 06CC","1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"NOT WITHIN ANY AMA OR INA","2009","NAVAJO WATER CO","91-000384.0000","SMALL COMMUNITY WATER SYSTEM","","623891","A-09-21 01BAC","9.76","WITHDRAWAL","GROUNDWATER","34","12","34.41","110","4","1","91"
"NOT WITHIN ANY AMA OR INA","2009","NAVAJO WATER CO","91-000384.0000","SMALL COMMUNITY WATER SYSTEM","","623894","A-09-21 01BAC","16.61","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623914","D-06-03 13ACD","552.47","WITHDRAWAL","GROUNDWATER","32","54","4","111","59","4","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623916","D-06-03 12DCD","585.88","WITHDRAWAL","GROUNDWATER","32","54","30","111","59","5","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","623917","D-06-03 13ADD","546.17","WITHDRAWAL","GROUNDWATER","32","54","4","111","58","47","57"
"PINAL AMA","2009","RANKIN EMMITT L","58-110034.0000","IRRIGATION USE","ELOY","623918","D-04-09 26CAA","346.48","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2009","DOUGLAS GLADDEN","88-000029.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","623919","D-06-07 19DAD","666","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2009","DOUGLAS GLADDEN","88-000029.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","623920","D-06-07 19DBD","544.9","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2009","DOUGLAS GLADDEN","88-000029.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","623921","D-06-07 19DBC","513.5","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2009","DOUGLAS GLADDEN","88-000029.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","623922","D-06-07 19CDD","71.3","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2009","DOUGLAS GLADDEN","88-000029.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","623923","D-06-07 30BDD","172.5","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2009","DOUGLAS GLADDEN","88-000029.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","623925","D-06-07 30BDC","297.8","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2009","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","623928","D-09-07 01DCD","711.5","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","623933","D-07-08 28CDD","863.54","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595202.0001","RECOVERY WELL PERMITS","","623933","D-07-08 28CDD","257","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2009","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","623934","D-07-08 28CCD","916.51","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","2009","FARMERS WATER COMPANY","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","623981","D-17-14 07DDD","1317.05","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623982","D-17-14 30ABD","1293.88","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623983","D-17-13 25ADD","683.35","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623985","D-17-13 24ACC","1287.25","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623986","D-17-14 07CCC","755.97","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623987","D-17-14 05CDA","230.56","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623988","D-17-14 30BBB","697.18","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623991","D-17-14 18ADC","1212.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623993","D-17-14 07BBB","914.57","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623994","D-17-14 30CCC","1769.03","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623995","D-17-14 19DBD","1924.38","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623996","D-17-13 25BAB","1323.44","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623997","D-17-14 07AAB","659.97","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623998","D-17-14 06ACD","552.43","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","623999","D-17-14 06AAB","253.94","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","624000","D-17-13 13ABB","1454.13","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS WATER COMPANY","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","624001","D-17-14 07DCD","588.06","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","624002","D-17-13 24DDB","1793.34","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","624003","D-17-13 25DCD","1795.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","624004","D-17-13 25BCC","1897.68","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","UPPER SANTA CRUZ","624005","D-17-14 18DAD","447.25","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS WATER COMPANY","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","624010","D-18-13 14ACD","1727.01","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","FARMERS WATER COMPANY","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","624011","D-18-13 24BCB","821.33","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","FARMERS WATER COMPANY","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","624012","D-18-13 24BBB","227.96","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","FARMERS WATER COMPANY","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","624013","D-18-13 13CBA","725.04","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101963.0026","IRRIGATION USE","UPPER SANTA CRUZ","624018","D-18-13 35CBB","836.05","WITHDRAWAL","GROUNDWATER","31","49","6.281","110","59","32.657","58"
"TUCSON AMA","2009","MADERA HIGHLANDS HOA","58-160068.0005","TYPE 1 GFR","UPPER SANTA CRUZ","624019","D-18-13 12DCA","68.48","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS WATER COMPANY","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","624020","D-18-13 13AAC","295.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101963.0026","IRRIGATION USE","UPPER SANTA CRUZ","624022","D-19-13 03ADC","1265.87","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101963.0026","IRRIGATION USE","UPPER SANTA CRUZ","624023","D-18-13 26DBD","742.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS INVESTMENT CO","58-101963.0026","IRRIGATION USE","UPPER SANTA CRUZ","624024","D-18-13 23BAD","953.99","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2009","FARMERS WATER COMPANY","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","624025","D-18-13 34DBC","291.14","WITHDRAWAL","GROUNDWATER","31","48","58.7","110","59","58.8","56"
"TUCSON AMA","2009","FARMERS WATER COMPANY","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","624026","D-18-13 27DAA","1250.74","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2009","GLOBAL WATER MANAGEMENT, LLC","56-001355.0000","LARGE MUNICIPAL PROVIDER MNPCCP","MARICOPA-STANFIELD","624037","D-04-03 26AAD","250.26","WITHDRAWAL","GROUNDWATER","33","3","17","112","0","50","56"
"SANTA CRUZ AMA","2009","JOHN RUEB","58-102969.0003","IRRIGATION USE","UPPER SANTA CRUZ","624047","D-20-11 33BC","8.01","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2009","EVERGREEN-HILLCREST LLC, an Arizona limited liability compan","58-113446.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","624080","A-01-01 30BAA","280.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2009","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595197.0001","RECOVERY WELL PERMITS","","624085","D-07-04 24ABA","358","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","624085","D-07-04 24ABA","645.52","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","624087","D-07-04 23DAB","1232.09","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","624089","D-07-04 23DCD","712.64","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","624092","D-07-04 13DCD","408.71","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","624093","D-05-03 21DBC","1130.84","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","624150","D-07-08 34DDD","641.38","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","624151","D-07-08 35CDD","458.06","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","624153","D-07-08 34CDD","201.86","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2009","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","624154","D-07-08 35CDD","483.68","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2009","WILLIAM A COX","58-106940.0004","TYPE 2 NON-IRRIGATION GFR","NO SUBBASIN_CODE","624171","D-01-02 05AAD","77.41","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2009","WILLIAM A COX","58-106940.0004","TYPE 2 NON-IRRIGATION GFR","NO SUBBASIN_CODE","624172","D-01-02 05AAD","3.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2009","FR/CAL FALCON GOLF LLC","58-111399.0006","TYPE 1 GFR","WEST SALT RIVER VALLEY","624174","B-02-01 17BBB","431","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2009","SUNBURST FARMS WEST MUTUAL WTR","56-002215.0000","SMALL MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","624201","A-03-02 05D","385.57","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2009","AZ SUNSHINE RANCHES","58-112913.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","624205","D-14-16 02BCD","9.2","WITHDRAWAL","GROUNDWATER","32","14","41.73","110","41","2.32","58"
