"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PHOENIX AMA","2004","TYPETWO INC., C/O JDM PARTNERS","58-106364.0002","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","611721","B-02-01 21CCB","153.48","WITHDRAWAL","GROUNDWATER","33","29","47","112","22","27","58"
"PHOENIX AMA","2004","TYPETWO INC., C/O JDM PARTNERS","58-106364.0002","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","611724","B-02-01 14AAD","1089.03","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","TYPETWO INC., C/O JDM PARTNERS","58-106364.0002","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","611725","B-02-01 12BCC","826.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","LIBERTY UTILITIES (LITCHFIELD PARK WATER & SEWER) CORP","56-002021.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","611726","B-02-01 12BDD","1058.6","WITHDRAWAL","GROUNDWATER","33","31","47","112","19","0","56"
"PHOENIX AMA","2004","LIBERTY UTILITIES (LITCHFIELD PARK WATER & SEWER) CORP","56-002021.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","611727","B-02-01 12CDD","1063.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","LIBERTY UTILITIES (LITCHFIELD PARK WATER & SEWER) CORP","56-002021.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","611729","B-02-01 12CAD","2327.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","SUN HEALTH PROPERTIES INC","58-106532.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","611742","B-02-01 08DBA","63.89","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","ERNEST & ANNE B. BRATTON","58-113132.0002","IRRIGATION USE","AVRA VALLEY","611748","D-12-10 11BCC","158.84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","CATALINA VILLAGE APTS","56-000151.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","611851","D-14-14 11AAB","34.888","WITHDRAWAL","GROUNDWATER","32","14","4.45","110","52","46.59","56"
"DOUGLAS INA","2004","MOORE, DAVID G.","60-203219.0004","IRRIGATION USE","DOUGLAS","611899","D-22-26 20CAC","8","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2004","JOSEPH J HABEEB","58-112081.0000","IRRIGATION USE","EAST SALT RIVER VALLEY","611913","A-01-06 03DDD","81","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","SB GOLF CLUB INC","58-101069.0006","TYPE 1 GFR","EAST SALT RIVER VALLEY","611924","D-02-05 35ADD","332.25","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","ARLINGTON VALLEY LLC","58-101121.0014","IRRIGATION USE","HASSAYAMPA","611935","C-01-06 27BBC","766","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","ARLINGTON VALLEY LLC","58-101121.0014","IRRIGATION USE","HASSAYAMPA","611937","C-01-06 28ACC","661","WITHDRAWAL","GROUNDWATER","33","18","46.4","112","52","28.7","58"
"DOUGLAS INA","2004","MAHANEY JIM E","60-203189.0000","IRRIGATION USE","DOUGLAS","611951","D-20-26 11CBA","72.75","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","611991","D-08-08 07DDD","233.02","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"SANTA CRUZ AMA","2004","SOPORI DOMESTIC WATER IMPROVEMENT DISTRICT","58-103925.0002","IRRIGATION USE","UPPER SANTA CRUZ","612064","D-20-11 22ABC","2.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","JOHN CROLL,INSCRIPTION CANYON","58-103924.0001","IRRIGATION USE","UPPER SANTA CRUZ","612065","D-20-12 04BBC","122.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","JOHN CROLL,INSCRIPTION CANYON","58-103924.0001","IRRIGATION USE","UPPER SANTA CRUZ","612067","D-20-12 03DAD","23.37","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","SOPORI 12500 INVESTORS LLC","58-103926.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","612068","D-20-12 02CBA","6.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","JOHN CROLL,INSCRIPTION CANYON","58-103924.0001","IRRIGATION USE","UPPER SANTA CRUZ","612069","D-20-12 02DDB","6.29","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","JOHN CROLL,INSCRIPTION CANYON","58-103924.0001","IRRIGATION USE","UPPER SANTA CRUZ","612070","D-20-12 02DCA","18.88","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","SOPORI DOMESTIC WATER IMPROVEMENT DISTRICT","58-103925.0002","IRRIGATION USE","UPPER SANTA CRUZ","612072","D-20-11 15DCA","0.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","JOHN CROLL,INSCRIPTION CANYON","58-103924.0001","IRRIGATION USE","UPPER SANTA CRUZ","612074","D-20-12 03DBC","5.34","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2004","J. HOMER AND ELAINE E. DOELL","60-203067.0001","IRRIGATION USE","DOUGLAS","612129","D-18-26 33BAB","268.2","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","J. HOMER AND ELAINE E. DOELL","60-203067.0001","IRRIGATION USE","DOUGLAS","612130","D-18-26 33CAA","286.76","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","J. HOMER AND ELAINE E. DOELL","60-203067.0001","IRRIGATION USE","DOUGLAS","612132","D-18-26 33CAC","237.56","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","RAY H. & CECILIA ZUCK","60-203420.0006","IRRIGATION USE","DOUGLAS","612140","D-19-26 17ABB","441.1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2004","TOMKINSON CARL W","58-111939.0000","IRRIGATION USE","ELOY","612152","D-05-07 27AAC","460","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","TOMKINSON CARL W","58-111939.0000","IRRIGATION USE","ELOY","612153","D-05-07 27AAD","689","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","TOMKINSON CARL W","58-111939.0000","IRRIGATION USE","ELOY","612154","D-05-07 27DCB","480","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","TOMKINSON CARL W","58-111939.0000","IRRIGATION USE","ELOY","612155","D-05-07 27DCC","346","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","TOMKINSON CARL W","58-111939.0000","IRRIGATION USE","ELOY","612156","D-05-07 27DCC","504","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","HOGENES ABRAHAM","58-102326.0000","TYPE 2 NON-IRRIGATION GFR","MARICOPA-STANFIELD","612160","D-04-03 20AAA","36","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612167","D-04-03 29ADD","790.44","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","POSTON BUTTE FARMS","58-109248.0004","IRRIGATION USE","ELOY","612195","D-05-09 11CAD","565.38","WITHDRAWAL","GROUNDWATER","33","0","23","111","23","47","58"
"PINAL AMA","2004","POSTON BUTTE FARMS","58-109248.0004","IRRIGATION USE","ELOY","612196","D-05-09 11BDD","833.35","WITHDRAWAL","GROUNDWATER","33","0","36","111","23","47","58"
"PINAL AMA","2004","POSTON BUTTE FARMS","58-109248.0004","IRRIGATION USE","ELOY","612197","D-05-09 11BDD","846.12","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","POSTON BUTTE FARMS","58-109248.0004","IRRIGATION USE","ELOY","612198","D-05-09 11CCB","912.58","WITHDRAWAL","GROUNDWATER","33","0","22","111","24","9","58"
"PINAL AMA","2004","THE DOROTHY M. TAPPAN TRUST","58-101305.0005","IRRIGATION USE","ELOY","612205","D-06-08 05CDC","9.69","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","612215","D-07-08 06BDD","722.49","WITHDRAWAL","GROUNDWATER","32","50","35","111","33","28","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","612224","D-09-07 03DDD","282.52","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","612226","D-09-06 24DDD","283.77","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","612230","D-09-07 08CDC","38.68","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","612232","D-09-07 17DBB","109.16","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","612234","D-09-07 18DDD","698.46","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","612235","D-09-07 17DDD","835.02","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","612236","D-09-07 08DAB","20.57","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","612237","D-09-07 17BAA","973.43","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","612238","D-09-07 16DDD","259.75","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612246","D-05-03 17CCC","584.46","WITHDRAWAL","GROUNDWATER","32","59","11","112","4","54","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612247","D-05-03 17DCC","435.09","WITHDRAWAL","GROUNDWATER","32","59","8","112","4","20","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612249","D-05-03 20DBB","184.48","WITHDRAWAL","GROUNDWATER","32","58","40.22","112","4","25.45","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612250","D-05-03 28BCB","401.71","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","2004","WILSON LOUIS L JR","58-111924.0000","IRRIGATION USE","UPPER SANTA CRUZ","612268","D-13-14 26DBD","7.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","WILSON LOUIS L JR","58-111924.0000","IRRIGATION USE","UPPER SANTA CRUZ","612270","D-13-14 26DBD","4.67","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","CITY OF MESA","58-105100.0009","IRRIGATION USE","EAST SALT RIVER VALLEY","612274","D-02-06 14DDA","374.933","WITHDRAWAL","GROUNDWATER","33","15","5","111","42","13","58"
"DOUGLAS INA","2004","CECILIO M SOLIS","60-203305.0000","IRRIGATION USE","DOUGLAS","612281","D-20-26 03AAD","30","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","CECILIO M SOLIS","60-203305.0000","IRRIGATION USE","DOUGLAS","612282","D-19-26 25CAA","164","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","CECILIO M SOLIS","60-203305.0000","IRRIGATION USE","DOUGLAS","612283","D-19-26 25DAA","40","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2004","QUEEN CREEK WATER DEPARTMENT","56-002032.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","612288","D-02-08 30CCD","1002.75","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","CLOUD RANCHES LP","58-105101.0015","IRRIGATION USE","EAST SALT RIVER VALLEY","612290","D-02-07 25DDD","60","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","ROBISON RODNEY S.","58-109131.0001","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","612325","D-09-13 18ACC","1.02","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2004","PRESCOTT VALLEY WATER DIST","56-003012.0000","LARGE MUNICIPAL PROVIDER","UPPER AGUA FRIA","612329","B-14-01 11DAA","62.5","WITHDRAWAL","GROUNDWATER","34","36","28.9","112","19","31.3","56"
"PRESCOTT AMA","2004","PRESCOTT VALLEY WATER DIST","56-003012.0000","LARGE MUNICIPAL PROVIDER","UPPER AGUA FRIA","612332","A-14-01 28CDC","178.73","WITHDRAWAL","GROUNDWATER","34","33","30","112","16","3.12","56"
"TUCSON AMA","2004","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","612363","D-12-13 01ADC","286.76","WITHDRAWAL","GROUNDWATER","32","25","2.15","110","57","55.3","56"
"TUCSON AMA","2004","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","612364","D-12-13 12CBB","371.06","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","612365","D-12-12 24CAD","505.03","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","612366","D-12-14 18BCB","267.67","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","612367","D-12-13 11BCC","210.17","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","612368","D-12-13 12CBC","86.86","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","612369","D-12-13 12CAA","146.37","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","612370","D-12-13 13ABD","50.64","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","LOPEZ HUMBERTO S","58-108946.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","612397","D-14-15 06DAB","250.35","WITHDRAWAL","GROUNDWATER","32","14","20.69","110","50","53.41","58"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612404","D-05-03 30DCC","363.33","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612405","D-05-03 30DBB","334.95","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612409","D-06-03 17CBD","35.98","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612410","D-06-03 17DCC","1406.65","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612414","D-05-03 17CCB","421.62","WITHDRAWAL","GROUNDWATER","32","59","30","112","4","95","57"
"PHOENIX AMA","2004","GRANCH GOLF CLUB INC","58-109996.0004","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","612418","A-03-04 35AAD","65.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","GRANCH GOLF CLUB INC","58-109996.0004","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","612419","A-03-04 26CCC","65.6","WITHDRAWAL","GROUNDWATER","33","34","9.4","111","55","28.4","58"
"PHOENIX AMA","2004","PALMER, E. WAYNE","59-513858.0000","MINERAL EXTRACTION","HASSAYAMPA","612426","B-03-05 35A","1","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2004","C & W MINING INC","58-106264.0001","IRRIGATION USE","HASSAYAMPA","612426","B-03-05 35A","59.04","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","SUPERSTITION SPRINGS INVESTORS LP","58-112100.0004","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","612438","B-03-01 17BAA","166","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","MARLEY PARK PHASE II LLC","58-104390.0003","IRRIGATION USE","WEST SALT RIVER VALLEY","612439","B-03-01 16BCC","726.4","WITHDRAWAL","GROUNDWATER","33","36","10.3","112","22","34.6","58"
"PHOENIX AMA","2004","MARLEY PARK PHASE II LLC","58-104390.0003","IRRIGATION USE","WEST SALT RIVER VALLEY","612440","B-03-01 16BBB","803.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","GLADDEN FARMS INC","58-104364.0008","IRRIGATION USE","WEST SALT RIVER VALLEY","612445","C-01-05 13BBA","389","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","GLADDEN FARMS INC","58-104364.0008","IRRIGATION USE","WEST SALT RIVER VALLEY","612446","C-01-05 13BAA","109","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","GLADDEN FARMS INC","58-104364.0008","IRRIGATION USE","WEST SALT RIVER VALLEY","612447","C-01-05 13CDD","535","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","GLADDEN FARMS INC","58-104364.0005","TYPE 1 GFR","WEST SALT RIVER VALLEY","612449","C-01-05 13AAD","290","WITHDRAWAL","GROUNDWATER","33","20","41.9","112","40","43.1","58"
"PHOENIX AMA","2004","ROBERT L STUMP REVOCABLE LIVING TRUST DTD 8/29/01","58-106659.0003","IRRIGATION USE","WEST SALT RIVER VALLEY","612452","A-01-01 27BDA","319.32","WITHDRAWAL","GROUNDWATER","33","24","9.6","112","14","45.2","58"
"DOUGLAS INA","2004","JOHN AND JOHANNA PIOTROWSKI","60-203172.0002","IRRIGATION USE","DOUGLAS","612453","D-21-26 27BAB","5","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","2004","PAUL PATRICK MANLEY","58-105944.0005","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","612466","D-13-14 35BAC","15.95","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","AGUA LINDA FARMS","58-105925.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","612488","D-20-13 19CCB","9","WITHDRAWAL","GROUNDWATER","31","40","15","111","3","34","58"
"SANTA CRUZ AMA","2004","AGUA LINDA FARMS","58-105926.0001","IRRIGATION USE","UPPER SANTA CRUZ","612488","D-20-13 19CCB","149.5","WITHDRAWAL","GROUNDWATER","31","40","15","111","3","34","58"
"TUCSON AMA","2004","JOHN F KING AND SON INC","58-105930.0000","IRRIGATION USE","AVRA VALLEY","612492","D-17-09 02DAD","93.93","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","LEWIS DELBERT R","58-112570.0001","IRRIGATION USE","ELOY","612515","D-04-10 32BCC","1128.23","WITHDRAWAL","GROUNDWATER","33","2","19.2","111","21","4","58"
"PINAL AMA","2004","LEWIS DELBERT R","58-112570.0001","IRRIGATION USE","ELOY","612516","D-04-10 31CDD","182.73","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","LEWIS DELBERT R","58-112570.0001","IRRIGATION USE","ELOY","612517","D-04-10 28BDB","734.82","WITHDRAWAL","GROUNDWATER","33","3","20.9","111","19","52","58"
"PINAL AMA","2004","LEWIS, DELBERT & JEWELL","58-112571.0000","IRRIGATION USE","ELOY","612518","D-05-09 22ABB","952.92","WITHDRAWAL","GROUNDWATER","32","59","37","111","24","44","58"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612531","D-05-03 12CCC","430.17","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612532","D-05-03 11CDD","692.05","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","612539","D-05-03 12CAA","492.96","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","2004","PIONEER SAND AND GRAVEL","56-000348.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","612548","D-12-12 22BBD","31.38","WITHDRAWAL","GROUNDWATER","32","22","41","111","6","46","56"
"HARQUAHALA VALLEY INA","2004","HARQUAHALA GENERATING TRUST OF DELAWARE LTD","60-201106.0006","IRRIGATION USE","HARQUAHALA","612555","B-02-08 31BAA","661.04","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"HARQUAHALA VALLEY INA","2004","VIDLER WATER CO INC","60-201106.0004","IRRIGATION USE","HARQUAHALA","612555","B-02-08 31BAA","1823.22","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"HARQUAHALA VALLEY INA","2004","STATE OF ARIZONA","60-201104.0000","IRRIGATION USE","HARQUAHALA","612557","B-02-08 32BBA","840.83","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"HARQUAHALA VALLEY INA","2004","HARQUAHALA GENERATING TRUST OF DELAWARE LTD","60-201106.0006","IRRIGATION USE","HARQUAHALA","612560","B-02-08 31DAA","698.41","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2004","WAYNE A TR SMITH","58-104365.0000","IRRIGATION USE","WEST SALT RIVER VALLEY","612562","B-01-04 33BDA","156","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"HARQUAHALA VALLEY INA","2004","JAMES M ACCOMAZZO MARITAL DED TRUST U/A/D 9/12/83","60-201106.0009","IRRIGATION USE","HARQUAHALA","612565","B-01-08 06AAA","779.8","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"HARQUAHALA VALLEY INA","2004","VIDLER WATER CO INC","60-201106.0005","IRRIGATION USE","HARQUAHALA","612567","B-01-08 06DAA","1869.15","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2004","ARIZONA SUN HOLDINGS INC","58-108193.0004","IRRIGATION USE","WEST SALT RIVER VALLEY","612580","B-01-01 20DAD","661.54","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","ARIZONA SUN HOLDINGS INC","58-108193.0004","IRRIGATION USE","WEST SALT RIVER VALLEY","612581","B-01-01 29ABA","1752","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","ROBERT M WAGNER","58-108193.0007","IRRIGATION USE","WEST SALT RIVER VALLEY","612584","B-01-01 28AAA","1688","WITHDRAWAL","GROUNDWATER","","","","","","","58"
